utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,Constellation,SvName,GpsTimeNanos,UnixTime,Epoch,tRxGnssNanos,GpsWeekNumber,tRxSeconds,tTxSeconds,prSeconds,PrM,PrSigmaM
1715019880592,12025684000000,,0.0,-1399043072908145632,-0.6842308044433594,15000072.479248047,-8.111624815213613,10.221069162559907,1,26,0.0,35,17022667,6,49.5,-300.1363830566406,0.021292081102728844,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.81,44.5,0.0,0.0,,,C,12652141704264,G,G26,1.3990550985921457e+18,2024-05-06 18:24:58.592145664+00:00,2,1.3990550985921457e+18,2313.0,152698.59214568138,0.017022667000000002,152698.5751230144,45777881169226.14,1.7987547480000003
1715019880592,12025684000000,,0.0,-1399043072908145632,-0.6842308044433594,15000072.479248047,-8.111624815213613,10.221069162559907,1,28,0.0,35,17486334,5,50.1,574.4328002929688,0.021006640046834946,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.81,45.1,0.0,0.0,,,C,12652141704264,G,G28,1.3990550985921457e+18,2024-05-06 18:24:58.592145664+00:00,2,1.3990550985921457e+18,2313.0,152698.59214568138,0.017486334000000003,152698.5746593474,45777881030222.266,1.4989622900000001
1715019880592,12025684000000,,0.0,-1399043072908145632,-0.6842308044433594,15000072.479248047,-8.111624815213613,10.221069162559907,1,31,0.0,35,5718198,5,50.0,337.60894775390625,0.03900664299726486,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.81,45.0,0.0,0.0,,,C,12652141704264,G,G31,1.3990550985921457e+18,2024-05-06 18:24:58.592145664+00:00,2,1.3990550985921457e+18,2313.0,152698.59214568138,0.005718198000000001,152698.5864274834,45777884558220.68,1.4989622900000001
1715019880592,12025684000000,,0.0,-1399043072908145632,-0.6842308044433594,15000072.479248047,-8.111624815213613,10.221069162559907,1,14,0.0,1,45990,27,33.4,434.1380310058594,1.215000033378601,16,0.0,0.0,1598062460,,,,0,0.0,3,-53.09,29.4,3800.000732421875,20000.0,,,C,12652141704264,R,R14,1.3990550985921457e+18,2024-05-06 18:24:58.592145664+00:00,2,1.3990550985921457e+18,2313.0,152698.59214568138,4.5990000000000005e-05,152698.5920996914,45777886258705.87,8.094396366000002
1715019880592,12025684000000,,0.0,-1399043072908145632,-0.6842308044433594,15000072.479248047,-8.111624815213613,10.221069162559907,1,22,0.0,35,19948568,35,31.9,-666.26171875,0.7549999952316284,16,0.0,0.0,1600312450,,,,0,0.0,3,-53.09,27.9,3800.000732421875,20000.0,,,C,12652141704264,R,R22,1.3990550985921457e+18,2024-05-06 18:24:58.592145664+00:00,2,1.3990550985921457e+18,2313.0,152698.59214568138,0.019948568,152698.5721971134,45777880292063.086,10.492736030000001
1715019880592,12025684000000,,0.0,-1399043072908145632,-0.6842308044433594,15000072.479248047,-8.111624815213613,10.221069162559907,1,16,0.0,35,3186406,7,46.9,-644.9512939453125,0.043137166649103165,16,0.0,0.0,1601437440,,,,0,0.0,3,-53.09,42.9,3800.000732421875,20000.0,,,C,12652141704264,R,R16,1.3990550985921457e+18,2024-05-06 18:24:58.592145664+00:00,2,1.3990550985921457e+18,2313.0,152698.59214568138,0.003186406,152698.5889592754,45777885317232.836,2.098547206
1715019880592,12025684000000,,0.0,-1399043072908145632,-0.6842308044433594,15000072.479248047,-8.111624815213613,10.221069162559907,1,15,0.0,35,4502105,9,44.4,-118.33057403564452,0.042721107602119446,16,0.0,0.0,1602000000,,,,0,0.0,3,-53.09,40.4,3800.000732421875,20000.0,,,C,12652141704264,R,R15,1.3990550985921457e+18,2024-05-06 18:24:58.592145664+00:00,2,1.3990550985921457e+18,2313.0,152698.59214568138,0.004502105,152698.58764357638,45777884922796.19,2.6981321220000005
1715019880592,12025684000000,,0.0,-1399043072908145632,-0.6842308044433594,15000072.479248047,-8.111624815213613,10.221069162559907,1,05,0.0,35,5770708,6,48.7,362.26165771484375,0.03923632577061653,16,0.0,0.0,1602562560,,,,0,0.0,3,-53.09,44.7,3800.000732421875,20000.0,,,C,12652141704264,R,R05,1.3990550985921457e+18,2024-05-06 18:24:58.592145664+00:00,2,1.3990550985921457e+18,2313.0,152698.59214568138,0.005770708,152698.58637497338,45777884542478.58,1.7987547480000003
1715019880592,12025684000000,,0.0,-1399043072908145632,-0.6842308044433594,15000072.479248047,-8.111624815213613,10.221069162559907,1,21,0.0,35,10282088,9,44.8,-70.68505096435547,0.2784999907016754,16,0.0,0.0,1604249980,,,,0,0.0,3,-53.09,40.8,3800.000732421875,20000.0,,,C,12652141704264,R,R21,1.3990550985921457e+18,2024-05-06 18:24:58.592145664+00:00,2,1.3990550985921457e+18,2313.0,152698.59214568138,0.010282088,152698.58186359337,45777883190000.875,2.6981321220000005
1715019880592,12025684000000,,0.0,-1399043072908145632,-0.6842308044433594,15000072.479248047,-8.111624815213613,10.221069162559907,1,07,0.0,35,19188172,7,46.9,-401.544677734375,0.22499999403953552,16,0.0,0.0,1604812540,,,,0,0.0,3,-53.09,42.9,3800.000732421875,20000.0,,,C,12652141704264,R,R07,1.3990550985921457e+18,2024-05-06 18:24:58.592145664+00:00,2,1.3990550985921457e+18,2313.0,152698.59214568138,0.019188172,152698.57295750937,45777880520024.06,2.098547206
1715019880592,12025684000000,,0.0,-1399043072908145632,-0.6842308044433594,15000072.479248047,-8.111624815213613,10.221069162559907,1,45,0.0,1,375192,10,43.8,-405.5777893066406,50.23249816894531,16,0.0,0.0,1561097980,,,,0,0.0,5,-58.97,39.5,-1582.0,20000.0,,,I,12652141704264,C,C45,1.3990550985921457e+18,2024-05-06 18:24:58.592145664+00:00,2,1.3990550985921457e+18,2313.0,152698.59214568138,0.00037519200000000005,152698.59177048938,45777886160013.586,2.9979245800000003
1715019880592,12025684000000,,0.0,-1399043072908145632,-0.6842308044433594,15000072.479248047,-8.111624815213613,10.221069162559907,1,39,0.0,1,932231,9,45.0,132.18077087402344,50.67649841308594,16,0.0,0.0,1561097980,,,,0,0.0,5,-58.97,40.7,-1582.0,20000.0,,,I,12652141704264,C,C39,1.3990550985921457e+18,2024-05-06 18:24:58.592145664+00:00,2,1.3990550985921457e+18,2313.0,152698.59214568138,0.000932231,152698.5912134504,45777885993017.49,2.6981321220000005
1715019880592,12025684000000,,0.0,-1399043072908145632,-0.6842308044433594,15000072.479248047,-8.111624815213613,10.221069162559907,1,22,0.0,35,1253904,6,47.5,215.07464599609372,0.6920000314712524,16,0.0,0.0,1561097980,,,,0,0.0,5,-58.97,43.2,-1582.0,20000.0,,,I,12652141704264,C,C22,1.3990550985921457e+18,2024-05-06 18:24:58.592145664+00:00,2,1.3990550985921457e+18,2313.0,152698.59214568138,0.0012539040000000001,152698.5908917774,45777885896582.36,1.7987547480000003
1715019880592,12025684000000,,0.0,-1399043072908145632,-0.6842308044433594,15000072.479248047,-8.111624815213613,10.221069162559907,1,21,0.0,35,1382920,6,48.2,-149.716552734375,0.0458407923579216,16,0.0,0.0,1561097980,,,,0,0.0,5,-58.97,43.900000000000006,-1582.0,20000.0,,,I,12652141704264,C,C21,1.3990550985921457e+18,2024-05-06 18:24:58.592145664+00:00,2,1.3990550985921457e+18,2313.0,152698.59214568138,0.0013829200000000002,152698.5907627614,45777885857904.336,1.7987547480000003
1715019880592,12025684000000,,0.0,-1399043072908145632,-0.6842308044433594,15000072.479248047,-8.111624815213613,10.221069162559907,1,10,0.0,3107,11668611,10,43.4,521.8045654296875,0.05989910662174225,16,0.0,0.0,1575420030,,,,0,0.0,6,-56.17,39.1,1626239.125,1439.9134521484375,,,C,12652141704264,E,E10,1.3990550985921457e+18,2024-05-06 18:24:58.592145664+00:00,2,1.3990550985921457e+18,2313.0,152698.59214568138,0.011668611,152698.58047707038,45777882774331.74,2.9979245800000003
1715019880592,12025684000000,,0.0,-1399043072908145632,-0.6842308044433594,15000072.479248047,-8.111624815213613,10.221069162559907,1,36,0.0,3107,17643886,9,44.5,-186.10232543945312,0.06230919808149338,16,0.0,0.0,1575420030,,,,0,0.0,6,-56.17,40.2,1626239.125,1439.9134521484375,,,C,12652141704264,E,E36,1.3990550985921457e+18,2024-05-06 18:24:58.592145664+00:00,2,1.3990550985921457e+18,2313.0,152698.59214568138,0.017643886,152698.57450179537,45777880982989.36,2.6981321220000005
1715019881592,12026684000000,,0.0,-1399043072908145662,-0.7994775772094727,15000066.757202148,-8.894696062163908,9.240342509696815,1,02,0.0,35,8074128,5,51.4,353.0274658203125,0.03420216962695122,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.07,46.4,0.0,0.0,,,C,12653149589472,G,G02,1.3990550995921457e+18,2024-05-06 18:24:59.592145664+00:00,3,1.3990550995921457e+18,2313.0,152699.59214568138,0.008074128,152699.58407155337,45778183644388.63,1.4989622900000001
1715019881592,12026684000000,,0.0,-1399043072908145662,-0.7994775772094727,15000066.757202148,-8.894696062163908,9.240342509696815,1,03,0.0,35,10148175,5,51.4,-117.67737579345705,0.031202170997858047,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.07,46.4,0.0,0.0,,,C,12653149589472,G,G03,1.3990550995921457e+18,2024-05-06 18:24:59.592145664+00:00,3,1.3990550995921457e+18,2313.0,152699.59214568138,0.010148175,152699.58199750638,45778183022604.984,1.4989622900000001
1715019881592,12026684000000,,0.0,-1399043072908145662,-0.7994775772094727,15000066.757202148,-8.894696062163908,9.240342509696815,1,04,0.0,35,10440487,5,50.6,-79.7818832397461,0.03150664269924164,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.07,45.6,0.0,0.0,,,C,12653149589472,G,G04,1.3990550995921457e+18,2024-05-06 18:24:59.592145664+00:00,3,1.3990550995921457e+18,2313.0,152699.59214568138,0.010440487,152699.58170519437,45778182934972.055,1.4989622900000001
1715019881592,12026684000000,,0.0,-1399043072908145662,-0.7994775772094727,15000066.757202148,-8.894696062163908,9.240342509696815,1,06,0.0,35,14449374,5,51.7,-667.7036743164062,0.02520217001438141,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.07,46.7,0.0,0.0,,,C,12653149589472,G,G06,1.3990550995921457e+18,2024-05-06 18:24:59.592145664+00:00,3,1.3990550995921457e+18,2313.0,152699.59214568138,0.014449374000000001,152699.5776963074,45778181733137.97,1.4989622900000001
1715019881592,12026684000000,,0.0,-1399043072908145662,-0.7994775772094727,15000066.757202148,-8.894696062163908,9.240342509696815,1,09,0.0,35,2854480,5,51.0,-428.1636962890625,0.04320216923952103,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.07,46.0,0.0,0.0,,,C,12653149589472,G,G09,1.3990550995921457e+18,2024-05-06 18:24:59.592145664+00:00,3,1.3990550995921457e+18,2313.0,152699.59214568138,0.0028544800000000004,152699.58929120138,45778185209199.74,1.4989622900000001
1715019881592,12026684000000,,0.0,-1399043072908145662,-0.7994775772094727,15000066.757202148,-8.894696062163908,9.240342509696815,1,16,0.0,35,13348275,5,51.7,-431.86126708984375,0.026702169328927994,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.07,46.7,0.0,0.0,,,C,12653149589472,G,G16,1.3990550995921457e+18,2024-05-06 18:24:59.592145664+00:00,3,1.3990550995921457e+18,2313.0,152699.59214568138,0.013348275000000001,152699.57879740637,45778182063239.14,1.4989622900000001
1715019881592,12026684000000,,0.0,-1399043072908145662,-0.7994775772094727,15000066.757202148,-8.894696062163908,9.240342509696815,1,17,0.0,35,19879656,5,50.4,122.03618621826172,0.04800664260983467,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.07,45.4,0.0,0.0,,,C,12653149589472,G,G17,1.3990550995921457e+18,2024-05-06 18:24:59.592145664+00:00,3,1.3990550995921457e+18,2313.0,152699.59214568138,0.019879656000000002,152699.57226602538,45778180105180.38,1.4989622900000001
1715019881592,12026684000000,,0.0,-1399043072908145662,-0.7994775772094727,15000066.757202148,-8.894696062163908,9.240342509696815,1,19,0.0,35,18873272,4,52.1,-106.02633666992188,0.018802553415298462,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.07,47.1,0.0,0.0,,,C,12653149589472,G,G19,1.3990550995921457e+18,2024-05-06 18:24:59.592145664+00:00,3,1.3990550995921457e+18,2313.0,152699.59214568138,0.018873272,152699.57327240938,45778180406886.71,1.1991698320000002
1715019881592,12026684000000,,0.0,-1399043072908145662,-0.7994775772094727,15000066.757202148,-8.894696062163908,9.240342509696815,1,21,0.0,35,4848111,4,52.0,468.4908447265625,0.03980255499482155,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.07,47.0,0.0,0.0,,,C,12653149589472,G,G21,1.3990550995921457e+18,2024-05-06 18:24:59.592145664+00:00,3,1.3990550995921457e+18,2313.0,152699.59214568138,0.0048481110000000004,152699.58729757037,45778184611524.195,1.1991698320000002
1715019881592,12026684000000,,0.0,-1399043072908145662,-0.7994775772094727,15000066.757202148,-8.894696062163908,9.240342509696815,1,26,0.0,35,17023640,5,51.6,-299.7062683105469,0.020702172070741653,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.07,46.6,0.0,0.0,,,C,12653149589472,G,G26,1.3990550995921457e+18,2024-05-06 18:24:59.592145664+00:00,3,1.3990550995921457e+18,2313.0,152699.59214568138,0.01702364,152699.5751220414,45778180961392.44,1.4989622900000001
1715019881592,12026684000000,,0.0,-1399043072908145662,-0.7994775772094727,15000066.757202148,-8.894696062163908,9.240342509696815,1,28,0.0,35,17484395,4,52.1,574.8727416992188,0.020302554592490196,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.07,47.1,0.0,0.0,,,C,12653149589472,G,G28,1.3990550995921457e+18,2024-05-06 18:24:59.592145664+00:00,3,1.3990550995921457e+18,2313.0,152699.59214568138,0.017484395,152699.57466128637,45778180823261.56,1.1991698320000002
1715019881592,12026684000000,,0.0,-1399043072908145662,-0.7994775772094727,15000066.757202148,-8.894696062163908,9.240342509696815,1,31,0.0,35,5717049,4,52.0,338.1153564453125,0.03830255568027496,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.07,47.0,0.0,0.0,,,C,12653149589472,G,G31,1.3990550995921457e+18,2024-05-06 18:24:59.592145664+00:00,3,1.3990550995921457e+18,2313.0,152699.59214568138,0.005717049,152699.58642863238,45778184351023.14,1.1991698320000002
1715019881592,12026684000000,,0.0,-1399043072908145662,-0.7994775772094727,15000066.757202148,-8.894696062163908,9.240342509696815,1,06,0.0,35,8509519,21,35.7,-138.8630828857422,0.6014999747276306,16,0.0,0.0,1599750020,,,,0,0.0,3,-52.97,31.700000000000003,3800.000732421875,20000.0,,,C,12653149589472,R,R06,1.3990550995921457e+18,2024-05-06 18:24:59.592145664+00:00,3,1.3990550995921457e+18,2313.0,152699.59214568138,0.008509519,152699.5836361624,45778183513861.7,6.295641618000001
1715019881592,12026684000000,,0.0,-1399043072908145662,-0.7994775772094727,15000066.757202148,-8.894696062163908,9.240342509696815,1,22,0.0,35,19950825,40,30.6,-665.680908203125,0.8149999976158142,16,0.0,0.0,1600312450,,,,0,0.0,3,-52.97,26.6,3800.000732421875,20000.0,,,C,12653149589472,R,R22,1.3990550995921457e+18,2024-05-06 18:24:59.592145664+00:00,3,1.3990550995921457e+18,2313.0,152699.59214568138,0.019950825000000002,152699.5721948564,45778180083844.45,11.991698320000001
1715019881592,12026684000000,,0.0,-1399043072908145662,-0.7994775772094727,15000066.757202148,-8.894696062163908,9.240342509696815,1,16,0.0,35,3188464,6,47.9,-644.5135498046875,0.042744044214487076,16,0.0,0.0,1601437440,,,,0,0.0,3,-52.97,43.9,3800.000732421875,20000.0,,,C,12653149589472,R,R16,1.3990550995921457e+18,2024-05-06 18:24:59.592145664+00:00,3,1.3990550995921457e+18,2313.0,152699.59214568138,0.0031884640000000002,152699.58895721738,45778185109073.85,1.7987547480000003
1715019881592,12026684000000,,0.0,-1399043072908145662,-0.7994775772094727,15000066.757202148,-8.894696062163908,9.240342509696815,1,15,0.0,35,4502511,9,44.7,-117.79164123535156,0.042721107602119446,16,0.0,0.0,1602000000,,,,0,0.0,3,-52.97,40.7,3800.000732421875,20000.0,,,C,12653149589472,R,R15,1.3990550995921457e+18,2024-05-06 18:24:59.592145664+00:00,3,1.3990550995921457e+18,2313.0,152699.59214568138,0.004502511000000001,152699.58764317038,45778184715132.48,2.6981321220000005
1715019881592,12026684000000,,0.0,-1399043072908145662,-0.7994775772094727,15000066.757202148,-8.894696062163908,9.240342509696815,1,05,0.0,35,5769502,5,49.1,362.6580810546875,0.03895571827888489,16,0.0,0.0,1602562560,,,,0,0.0,3,-52.97,45.1,3800.000732421875,20000.0,,,C,12653149589472,R,R05,1.3990550995921457e+18,2024-05-06 18:24:59.592145664+00:00,3,1.3990550995921457e+18,2313.0,152699.59214568138,0.005769502,152699.5863761794,45778184335298.13,1.4989622900000001
1715019881592,12026684000000,,0.0,-1399043072908145662,-0.7994775772094727,15000066.757202148,-8.894696062163908,9.240342509696815,1,21,0.0,35,10282331,8,45.5,-70.18983459472656,0.25850000977516174,16,0.0,0.0,1604249980,,,,0,0.0,3,-52.97,41.5,3800.000732421875,20000.0,,,C,12653149589472,R,R21,1.3990550995921457e+18,2024-05-06 18:24:59.592145664+00:00,3,1.3990550995921457e+18,2313.0,152699.59214568138,0.010282331,152699.58186335038,45778182982386.03,2.3983396640000003
1715019881592,12026684000000,,0.0,-1399043072908145662,-0.7994775772094727,15000066.757202148,-8.894696062163908,9.240342509696815,1,07,0.0,35,19189541,9,44.9,-400.76409912109375,1.7014875411987305,16,0.0,0.0,1604812540,,,,0,0.0,3,-52.97,40.9,3800.000732421875,20000.0,,,C,12653149589472,R,R07,1.3990550995921457e+18,2024-05-06 18:24:59.592145664+00:00,3,1.3990550995921457e+18,2313.0,152699.59214568138,0.019189541,152699.5729561404,45778180312071.66,2.6981321220000005
1715019881592,12026684000000,,0.0,-1399043072908145662,-0.7994775772094727,15000066.757202148,-8.894696062163908,9.240342509696815,1,50,0.0,1,417290,12,42.2,-271.1501770019531,50.525001525878906,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.52,37.900000000000006,-1582.0,20000.0,,,I,12653149589472,C,C50,1.3990550995921457e+18,2024-05-06 18:24:59.592145664+00:00,3,1.3990550995921457e+18,2313.0,152699.59214568138,0.00041729,152699.5917283914,45778185939850.92,3.5975094960000007
1715019881592,12026684000000,,0.0,-1399043072908145662,-0.7994775772094727,15000066.757202148,-8.894696062163908,9.240342509696815,1,39,0.0,35,5931576,7,46.3,173.3636474609375,0.5009999871253967,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.52,42.0,-1582.0,20000.0,,,I,12653149589472,C,C39,1.3990550995921457e+18,2024-05-06 18:24:59.592145664+00:00,3,1.3990550995921457e+18,2313.0,152699.59214568138,0.005931576,152699.5862141054,45778184286709.57,2.098547206
1715019881592,12026684000000,,0.0,-1399043072908145662,-0.7994775772094727,15000066.757202148,-8.894696062163908,9.240342509696815,1,36,0.0,35,16689448,5,49.8,33.66863250732422,0.05253422632813454,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.52,45.5,-1582.0,20000.0,,,I,12653149589472,C,C36,1.3990550995921457e+18,2024-05-06 18:24:59.592145664+00:00,3,1.3990550995921457e+18,2313.0,152699.59214568138,0.016689448000000003,152699.57545623338,45778181061580.67,1.4989622900000001
1715019881592,12026684000000,,0.0,-1399043072908145662,-0.7994775772094727,15000066.757202148,-8.894696062163908,9.240342509696815,1,22,0.0,35,1253180,6,47.3,215.3169860839844,0.0458407923579216,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.52,43.0,-1582.0,20000.0,,,I,12653149589472,C,C22,1.3990550995921457e+18,2024-05-06 18:24:59.592145664+00:00,3,1.3990550995921457e+18,2313.0,152699.59214568138,0.00125318,152699.59089250138,45778185689257.4,1.7987547480000003
1715019881592,12026684000000,,0.0,-1399043072908145662,-0.7994775772094727,15000066.757202148,-8.894696062163908,9.240342509696815,1,21,0.0,35,1383422,6,48.4,-149.2989959716797,0.04532228782773018,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.52,44.1,-1582.0,20000.0,,,I,12653149589472,C,C21,1.3990550995921457e+18,2024-05-06 18:24:59.592145664+00:00,3,1.3990550995921457e+18,2313.0,152699.59214568138,0.001383422,152699.59076225938,45778185650211.836,1.7987547480000003
1715019881592,12026684000000,,0.0,-1399043072908145662,-0.7994775772094727,15000066.757202148,-8.894696062163908,9.240342509696815,1,10,0.0,3107,11666864,10,43.9,522.21484375,0.05989910662174225,16,0.0,0.0,1575420030,,,,0,0.0,6,-56.97,39.6,1626239.125,1439.9134521484375,,,C,12653149589472,E,E10,1.3990550995921457e+18,2024-05-06 18:24:59.592145664+00:00,3,1.3990550995921457e+18,2313.0,152699.59214568138,0.011666864,152699.58047881737,45778182567313.48,2.9979245800000003
1715019881592,12026684000000,,0.0,-1399043072908145662,-0.7994775772094727,15000066.757202148,-8.894696062163908,9.240342509696815,1,36,0.0,3107,17644502,9,44.8,-185.63491821289065,0.06230919808149338,16,0.0,0.0,1575420030,,,,0,0.0,6,-56.97,40.5,1626239.125,1439.9134521484375,,,C,12653149589472,E,E36,1.3990550995921457e+18,2024-05-06 18:24:59.592145664+00:00,3,1.3990550995921457e+18,2313.0,152699.59214568138,0.017644502,152699.5745011794,45778180775262.695,2.6981321220000005
1715019882592,12027684000000,,0.0,-1399043072908145671,-0.0547208786010742,15000056.266784668,-7.62170445906039,9.238640613115823,1,02,0.0,35,8073015,5,51.4,353.9015808105469,0.03420216962695122,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.98,46.4,0.0,0.0,,,C,12654149570826,G,G02,1.3990551005921457e+18,2024-05-06 18:25:00.592145664+00:00,4,1.3990551005921457e+18,2313.0,152700.59214568138,0.008073015000000001,152700.5840726664,45778483437180.305,1.4989622900000001
1715019882592,12027684000000,,0.0,-1399043072908145671,-0.0547208786010742,15000056.266784668,-7.62170445906039,9.238640613115823,1,03,0.0,35,10148646,4,52.0,-116.86176300048828,0.03080255538225174,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.98,47.0,0.0,0.0,,,C,12654149570826,G,G03,1.3990551005921457e+18,2024-05-06 18:25:00.592145664+00:00,4,1.3990551005921457e+18,2313.0,152700.59214568138,0.010148646,152700.5819970354,45778482814921.79,1.1991698320000002
